Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
06/24/2020,3050.33,3114.4,3115.01,3032.13,-2.59%,-0.0259,-7.2064618198419694e-06,-0.0027,1.5099555995247347,0.9999927935381802,1.1139438729544018,0.0,0.7646903407406452,0.0,0.7646848300289006
06/25/2020,3083.76,3046.6,3086.25,3024.01,1.10%,0.011000000000000001,-8.007978618662648e-06,-0.0027,1.7448279532014053,0.9999919920213813,1.1139349525156848,1.7448279532014053,0.7646848300289006,0.0,0.7646787064491317
06/26/2020,3009.05,3073.2,3073.73,3004.63,-2.42%,-0.0242,-9.210553833294277e-06,-0.0027,1.5275546992662021,0.9999907894461667,1.1139246925578379,0.0,0.7646787064491317,0.0,0.7646716633347408
06/29/2020,3053.24,3018.59,3053.89,2999.74,1.47%,0.0147,-8.809655415609186e-06,-0.0027,1.6909113578493629,0.9999911903445844,1.1139148792651374,1.6909113578493629,0.7646716633347408,0.0,0.7646649268408807
06/30/2020,3100.29,3050.2,3111.51,3047.83,1.54%,0.0154,-8.007978618662648e-06,-0.0027,1.6876641126009235,0.9999919920213813,1.1139059590586013,1.6876641126009235,0.7646649268408807,0.0,0.7646588034204962
07/01/2020,3115.86,3105.92,3128.44,3101.17,0.50%,0.005,-8.007978618662648e-06,-0.0027,1.7007826805326116,0.9999919920213813,1.113897038923498,1.7007826805326116,0.7646588034204962,0.0,0.7646526800491479
07/02/2020,3130.01,3143.64,3165.81,3124.52,0.45%,0.0045000000000000005,-9.210553833294277e-06,-0.0027,1.5660183893600534,0.9999907894461667,1.1138867793148561,1.5660183893600534,0.7646526800491479,0.0,0.7646456371744745
07/06/2020,3179.72,3155.29,3182.59,3155.29,1.59%,0.0159,-9.611492274519406e-06,-0.0027,1.7061475802358776,0.9999903885077255,1.113876073200682,1.7061475802358776,0.7646456371744745,0.0,0.7646382877888401
07/07/2020,3145.32,3166.44,3184.15,3142.93,-1.08%,-0.0108,-1.0814547819593123e-05,-0.0027,1.5603330813064176,0.9999891854521804,1.1138640271346234,0.0,0.7646382877888401,0.0,0.7646300185715121
07/08/2020,3169.94,3153.07,3171.8,3136.53,0.78%,0.0078000000000000005,-9.611492274519406e-06,-0.0027,1.5329741137425428,0.9999903885077255,1.1138533212391317,1.5329741137425428,0.7646300185715121,0.0,0.7646226693359958
07/09/2020,3152.05,3176.17,3179.78,3115.7,-0.56%,-0.005600000000000001,-1.1616785114187955e-05,-0.0027,1.76350369690276,0.9999883832148858,1.1138403818444502,0.0,0.7646226693359958,0.0,0.7646137868787527
07/10/2020,3185.04,3152.47,3186.82,3136.22,1.05%,0.0105,-1.0814547819593123e-05,-0.0027,1.8542918361596943,0.9999891854521804,1.1138283361643773,1.8542918361596943,0.7646137868787527,0.0,0.764605517926391
07/13/2020,3155.22,3205.08,3235.32,3149.43,-0.94%,-0.009399999999999999,-1.1616785114187955e-05,-0.0027,1.9737940756633692,0.9999883832148858,1.113815397059942,0.0,0.764605517926391,0.0,0.7645966356683921
07/14/2020,3197.52,3141.11,3200.95,3127.66,1.34%,0.0134,-1.20179638648521e-05,-0.0027,2.064238013523331,0.9999879820361351,1.1138020112667482,2.064238013523331,0.7645966356683921,0.0,0.7645874467736534
07/15/2020,3226.56,3225.98,3238.28,3200.76,0.91%,0.0091,-1.1616785114187955e-05,-0.0027,2.136883878058753,0.9999883832148858,1.1137890724681234,2.136883878058753,0.7645874467736534,0.0,0.7645785647255833
07/16/2020,3215.57,3208.36,3220.39,3198.59,-0.34%,-0.0034000000000000002,-1.2419182695233566e-05,-0.0028000000000000004,2.0699883226860627,0.9999875808173048,1.1137752401181484,0.0,0.7645785647255833,0.0,0.7645690692847031
07/17/2020,3224.73,3224.21,3233.52,3205.65,0.28%,0.0028000000000000004,-1.3221740626900846e-05,-0.0028000000000000004,2.096164898512396,0.9999867782593731,1.113760514070807,2.096164898512396,0.7645690692847031,0.0,0.7645589603507777
07/20/2020,3251.84,3224.29,3258.61,3215.16,0.84%,0.0084,-1.3623079744284894e-05,-0.0027,2.3208246113655893,0.9999863769202557,1.1137453412225076,2.3208246113655893,0.7645589603507777,0.0,0.7645485447030916
07/21/2020,3257.3,3268.52,3277.29,3247.77,0.17%,0.0017000000000000001,-1.4827337799228069e-05,-0.0027,2.512136819238874,0.9999851726622008,1.113728827344111,2.512136819238874,0.7645485447030916,0.0,0.7645372084835554
07/22/2020,3276.02,3254.86,3279.32,3253.1,0.57%,0.005699999999999999,-1.4827337799228069e-05,-0.0027,2.5561820680849734,0.9999851726622008,1.1137123137105713,2.5561820680849734,0.7645372084835554,0.0,0.7645258724321051
07/23/2020,3235.66,3271.64,3279.99,3222.66,-1.23%,-0.0123,-1.5630377168451837e-05,-0.0027,2.585251434597767,0.9999843696228315,1.113694905967051,0.0,0.7645258724321051,0.0,0.764513922604364
07/24/2020,3215.63,3218.58,3227.26,3200.05,-0.62%,-0.0062,-1.6433577145424927e-05,-0.0027,2.6690094928087578,0.9999835664228546,1.1136766039758972,0.0,0.764513922604364,0.0,0.7645013589058381
07/27/2020,3239.41,3219.84,3241.43,3214.25,0.74%,0.0074,-1.603195707700067e-05,-0.0026,2.900571327123501,0.999983968042923,1.1136587495603847,2.900571327123501,0.7645013589058381,0.0,0.7644891024528668
07/28/2020,3218.44,3234.27,3243.72,3216.17,-0.65%,-0.006500000000000001,-1.7236937794651297e-05,-0.0026,3.087227095146485,0.9999827630622053,1.113639553493794,0.0,0.7644891024528668,0.0,0.7644759250017632
07/29/2020,3258.44,3227.22,3264.74,3227.22,1.24%,0.0124,-1.763867839144062e-05,-0.0026,2.8405904230863355,0.9999823613216086,1.113619910363866,2.8405904230863355,0.7644759250017632,0.0,0.7644624406567841
07/30/2020,3246.22,3231.76,3250.92,3204.13,-0.38%,-0.0038,-1.8442280169783665e-05,-0.0027,2.742518776615705,0.9999815577198302,1.1135993726734763,0.0,0.7644624406567841,0.0,0.7644483422262742
07/31/2020,3271.12,3270.45,3272.17,3220.26,0.77%,0.0077,-1.9647984419890463e-05,-0.0027,2.8184045189840266,0.9999803520155801,1.113577492690352,2.8184045189840266,0.7644483422262742,0.0,0.7644333223571563
08/03/2020,3294.61,3288.26,3302.73,3284.53,0.72%,0.0072,-1.9647984419890463e-05,-0.0027,2.808175784658632,0.9999803520155801,1.1135556131371254,2.808175784658632,0.7644333223571563,0.0,0.7644183027831486
08/04/2020,3306.51,3289.92,3306.84,3286.37,0.36%,0.0036,-2.0451988402503396e-05,-0.0027,2.829482082525433,0.9999795480115975,1.11353283871064,2.829482082525433,0.7644183027831486,0.0,0.7644026689088854
08/05/2020,3327.77,3317.37,3330.77,3317.37,0.64%,0.0064,-2.0451988402503396e-05,-0.0026,3.101106558158683,0.9999795480115975,1.113510064749937,3.101106558158683,0.7644026689088854,0.0,0.764387035354366
08/06/2020,3349.16,3323.17,3351.03,3318.14,0.64%,0.0064,-2.085405076279745e-05,-0.0026,2.898667196575193,0.9999791459492372,1.1134868435545218,2.898667196575193,0.764387035354366,0.0,0.7643710947883283
08/07/2020,3351.28,3340.05,3352.54,3328.72,0.06%,0.0006,-1.924604278147335e-05,-0.0026,2.8410380429053883,0.9999807539572185,1.1134654133390942,2.8410380429053883,0.7643710947883283,0.0,0.7643563836695371
08/10/2020,3360.47,3356.04,3363.29,3335.44,0.27%,0.0027,-1.884414136743562e-05,-0.0026,2.7832623512684327,0.9999811558586326,1.1134444310394376,2.7832623512684327,0.7643563836695371,0.0,0.7643419800297881
08/11/2020,3333.69,3370.34,3381.01,3326.44,-0.80%,-0.008,-1.7236937794651297e-05,-0.0027,2.675790510770506,0.9999827630622053,1.113425238667042,0.0,0.7643419800297881,0.0,0.7643288051146245
08/12/2020,3380.35,3355.46,3387.89,3355.46,1.40%,0.013999999999999999,-1.6433577145424927e-05,-0.0027,2.748411759565271,0.9999835664228546,1.1134069411074867,2.748411759565271,0.7643288051146245,0.0,0.7643162444582412
08/13/2020,3373.43,3372.95,3387.24,3363.35,-0.20%,-0.002,-1.4827337799228069e-05,-0.0027,2.727144868047687,0.9999851726622008,1.113390432246663,2.727144868047687,0.7643162444582412,0.0,0.7643049116830992
08/14/2020,3372.85,3368.66,3378.51,3361.64,-0.02%,-0.0002,-1.3221740626900846e-05,-0.0026,2.7649850777867684,0.9999867782593731,1.1133757112871514,2.7649850777867684,0.7643049116830992,0.0,0.7642948062417971
08/17/2020,3381.99,3380.86,3387.59,3379.22,0.27%,0.0027,-1.402445897347171e-05,-0.0026,2.703343924435074,0.9999859755410265,1.1133600967951665,2.703343924435074,0.7642948062417971,0.0,0.7642840874206434
08/18/2020,3389.78,3387.04,3395.06,3370.15,0.23%,0.0023,-1.6835237382051282e-05,-0.0026,2.713511467162293,0.999983164762618,1.1133413531136451,2.713511467162293,0.7642840874206434,0.0,0.7642712205166043
08/19/2020,3374.85,3392.51,3399.54,3369.66,-0.44%,-0.0044,-1.603195707700067e-05,-0.0027,2.6115466849028866,0.999983968042923,1.11332350407286,0.0,0.7642712205166043,0.0,0.7642589677532018
08/20/2020,3385.51,3360.48,3390.8,3354.69,0.32%,0.0032,-1.4827337799228069e-05,-0.0027,2.5275629289888775,0.9999851726622008,1.1133069964491853,2.5275629289888775,0.7642589677532018,0.0,0.7642476358273208
08/21/2020,3397.16,3386.01,3399.96,3379.31,0.34%,0.0034000000000000002,-1.6433577145424927e-05,-0.0026,2.6842325494218273,0.9999835664228546,1.1132887008327725,2.6842325494218273,0.7642476358273208,0.0,0.7642350765048392
08/24/2020,3431.28,3418.09,3432.09,3413.13,1.00%,0.01,-1.7236937794651297e-05,-0.0026,2.750037738886426,0.9999827630622053,1.1132695111446889,2.750037738886426,0.7642350765048392,0.0,0.7642219034323651
08/25/2020,3443.62,3435.95,3444.21,3425.84,0.36%,0.0036,-1.6835237382051282e-05,-0.0026,2.766855665390479,0.999983164762618,1.1132507689881985,2.766855665390479,0.7642219034323651,0.0,0.7642090375752082
08/26/2020,3478.73,3449.97,3481.07,3444.15,1.02%,0.0102,-1.6835237382051282e-05,-0.0026,2.7803438135217338,0.999983164762618,1.113232027147237,2.7803438135217338,0.7642090375752082,0.0,0.7641961719346511
08/27/2020,3484.55,3485.14,3501.38,3468.35,0.17%,0.0017000000000000001,-1.402445897347171e-05,-0.0024,2.851856097756854,0.9999859755410265,1.1132164146703443,2.851856097756854,0.7641961719346511,0.0,0.7641854544967901
08/28/2020,3508.01,3494.69,3509.23,3484.32,0.67%,0.0067,-1.4827337799228069e-05,-0.0024,2.9221684179037486,0.9999851726622008,1.1131999086345203,2.9221684179037486,0.7641854544967901,0.0,0.764174123660915
08/31/2020,3500.31,3509.73,3514.77,3493.25,-0.22%,-0.0022,-1.763867839144062e-05,-0.0024,2.7888584875714715,0.9999823613216086,1.1131802732593465,2.7888584875714715,0.764174123660915,0.0,0.7641606446393127
09/01/2020,3526.65,3507.44,3528.03,3494.6,0.75%,0.0075,-1.884414136743562e-05,-0.0024,2.784072912298574,0.9999811558586326,1.1131592963329098,2.784072912298574,0.7641606446393127,0.0,0.7641462446880977
09/02/2020,3580.84,3543.76,3588.11,3535.23,1.54%,0.0154,-1.924604278147335e-05,-0.0024,2.901296222028441,0.9999807539572185,1.11313787242147,2.901296222028441,0.7641462446880977,0.0,0.7641315378967811
09/03/2020,3455.06,3564.74,3564.85,3427.41,-3.51%,-0.0351,-1.884414136743562e-05,-0.0026,2.524417101716857,0.9999811558586326,1.1131168962940405,0.0,0.7641315378967811,0.0,0.7641171384940577
09/04/2020,3426.96,3453.6,3479.15,3349.63,-0.81%,-0.008100000000000001,-1.6433577145424927e-05,-0.0027,2.4096775861978807,0.9999835664228546,1.1130986038016535,0.0,0.7641171384940577,0.0,0.7641045813161141
09/08/2020,3331.84,3371.88,3379.97,3329.27,-2.78%,-0.0278,-1.6835237382051282e-05,-0.0027,2.1855128777004804,0.999983164762618,1.113079864522429,0.0,0.7641045813161141,0.0,0.764091717434103
09/09/2020,3398.96,3369.82,3424.77,3366.84,2.01%,0.020099999999999996,-1.6835237382051282e-05,-0.0027,2.4215751663217358,0.999983164762618,1.1130611255586844,2.4215751663217358,0.764091717434103,0.0,0.7640788537686584
09/10/2020,3339.19,3412.56,3425.55,3329.25,-1.76%,-0.0176,-1.7236937794651297e-05,-0.0027,2.267175911477479,0.9999827630622053,1.1130419397933016,0.0,0.7640788537686584,0.0,0.7640656833889857
09/11/2020,3340.97,3352.7,3368.95,3310.47,0.05%,0.0005,-1.6433577145424927e-05,-0.0027,2.2629281129609704,0.9999835664228546,1.1130236485327178,2.2629281129609704,0.7640656833889857,0.0,0.7640531270566335
09/14/2020,3383.54,3363.56,3402.93,3363.56,1.27%,0.0127,-1.603195707700067e-05,-0.0027,2.260079535247611,0.999983968042923,1.1130058045853588,2.260079535247611,0.7640531270566335,0.0,0.764040877789696
09/15/2020,3401.2,3407.73,3419.48,3389.25,0.52%,0.0052,-1.6433577145424927e-05,-0.0027,2.2790316344808272,0.9999835664228546,1.1129875139186058,2.2790316344808272,0.764040877789696,1.7412733305192167,-0.9772324527295209
09/16/2020,3385.49,3411.23,3428.92,3384.45,-0.46%,-0.0046,-1.603195707700067e-05,-0.0028000000000000004,2.2619416347039825,0.999983968042923,1.1129696705505554,0.0,0.7640408777896959,1.7332634731988283,-0.9772167857807844
09/17/2020,3357.01,3346.86,3375.17,3328.82,-0.84%,-0.0084,-1.603195707700067e-05,-0.0028000000000000004,2.105140511947704,0.999983968042923,1.112951827468569,0.0,0.7560466874180439,1.7187040600239583,-0.9772011190832198
09/18/2020,3319.47,3357.38,3362.27,3292.4,-1.12%,-0.011200000000000002,-1.5630377168451837e-05,-0.0028000000000000004,1.9981075432060427,0.9999843696228315,1.1129344316117353,0.0,0.7415029409407384,1.69945457455169,-0.9771858450611591
09/21/2020,3281.06,3285.57,3285.57,3229.1,-1.16%,-0.0116,-1.5228837411895846e-05,-0.0028000000000000004,1.885502509149208,0.9999847711625881,1.1129174829142263,0.0,0.7222687294905309,1.6797409014868903,-0.9771709636568034
09/22/2020,3315.57,3295.75,3320.31,3270.95,1.05%,0.0105,-1.5228837411895846e-05,-0.0028000000000000004,1.997957037680516,0.9999847711625881,1.1129005344748262,1.997957037680516,0.7025699378300868,1.6973781809525026,-0.9771560824790743
09/23/2020,3236.92,3320.11,3323.35,3232.57,-2.37%,-0.023700000000000002,-1.5228837411895846e-05,-0.0028000000000000004,1.7456008253490236,0.9999847711625881,1.1128835862935311,0.0,0.7202220984734283,1.6571503180639282,-0.9771412015279681
09/24/2020,3246.59,3226.14,3278.7,3209.45,0.30%,0.003,-1.603195707700067e-05,-0.0028000000000000004,1.7626713491899415,0.999983968042923,1.112865744591644,1.7626713491899415,0.6800091165359601,1.6621217690181198,-0.977125536042167
09/25/2020,3298.46,3236.66,3306.88,3228.44,1.60%,0.016,-1.6433577145424927e-05,-0.0028000000000000004,1.8961604860451249,0.9999835664228546,1.1128474562265775,1.8961604860451249,0.6849962329759528,1.6887157173224097,-0.9771094783742897
09/28/2020,3351.6,3333.9,3360.74,3332.91,1.61%,0.0161,-1.6835237382051282e-05,-0.0028000000000000004,2.027488416520083,0.999983164762618,1.112828721175482,2.027488416520083,0.7116062389481199,1.7159040403713004,-0.977093028504273
09/29/2020,3335.47,3350.92,3357.92,3327.54,-0.48%,-0.0048,-1.763867839144062e-05,-0.0029,2.013681826208173,0.9999823613216086,1.1128090923475644,0.0,0.7388110118670274,1.707667700977518,-0.9770757938745848
09/30/2020,3363.0,3341.21,3393.56,3340.47,0.83%,0.0083,-1.603195707700067e-05,-0.0029,2.019461286833231,0.999983968042923,1.112791251839961,2.019461286833231,0.7305919071029333,1.7218413428956314,-0.9770601294373964
10/01/2020,3380.8,3385.87,3397.18,3361.39,0.53%,0.0053,-1.6433577145424927e-05,-0.0028000000000000004,2.0948060059388607,0.9999835664228546,1.1127729646990772,2.0948060059388607,0.744781213458235,1.7309671020129784,-0.9770440728443835
10/02/2020,3348.44,3338.94,3369.1,3323.69,-0.96%,-0.0096,-1.6433577145424927e-05,-0.0029,2.0247080313522927,0.9999835664228546,1.1127546778587165,0.0,0.7539230291685949,1.7143498178336538,-0.977028016515238
10/05/2020,3408.63,3367.27,3409.57,3367.27,1.80%,0.018000000000000002,-1.402445897347171e-05,-0.0028000000000000004,2.2095983623888222,0.9999859755410265,1.1127390720763894,2.2095983623888222,0.7373218013184158,1.7452081145546596,-0.9770143142259045
10/06/2020,3360.95,3408.74,3431.56,3354.54,-1.40%,-0.013999999999999999,-1.3623079744284894e-05,-0.0028000000000000004,2.158537493380424,0.9999863769202557,1.112723913143276,0.0,0.7681938003287552,1.7207752009508943,-0.9770010042819904
10/07/2020,3419.45,3384.56,3426.26,3384.56,1.74%,0.0174,-1.2820441613214939e-05,-0.0028000000000000004,2.3073098220898474,0.9999871795583868,1.1127096475313158,2.3073098220898474,0.7437741966689039,1.75071668944744,-0.976988478697659
10/08/2020,3446.83,3434.28,3447.28,3428.15,0.80%,0.008,-1.4827337799228069e-05,-0.0028000000000000004,2.262708514615824,0.9999851726622008,1.1126931490094993,2.262708514615824,0.7737282107497809,1.7647224229630194,-0.9769739925594594
10/09/2020,3477.13,3459.67,3482.34,3458.07,0.88%,0.0088,-1.4827337799228069e-05,-0.0028000000000000004,2.3080569817079635,0.9999851726622008,1.112676650732312,2.3080569817079635,0.78774843040356,1.7802519802850938,-0.9769595066360507
10/12/2020,3534.22,3500.02,3549.85,3499.61,1.64%,0.016399999999999998,-1.4827337799228069e-05,-0.0028000000000000004,2.3801609306575386,0.9999851726622008,1.1126601526997504,2.3801609306575386,0.8032924736490431,1.8094481127617692,-0.9769450209274296
10/13/2020,3511.93,3534.01,3534.01,3500.86,-0.63%,-0.0063,-1.6433577145424927e-05,-0.0029,2.3412518516289467,0.9999835664228546,1.1126418677132943,0.0,0.8325030918343396,1.79804858965137,-0.9769289662260614
10/14/2020,3488.67,3515.47,3527.94,3480.55,-0.66%,-0.0066,-1.6433577145424927e-05,-0.0029,2.2479249073242857,0.9999835664228546,1.1126235830273261,0.0,0.8211196234253086,1.786181468959671,-0.9769129117885293
10/15/2020,3483.34,3453.72,3489.08,3440.89,-0.15%,-0.0015,-1.6433577145424927e-05,-0.0029,2.206458604110604,0.9999835664228546,1.1126052986418407,2.206458604110604,0.8092685571711415,1.7835021967562315,-0.9768968576148291
10/16/2020,3483.81,3493.5,3515.76,3480.45,0.01%,0.0001,-1.6433577145424927e-05,-0.0029,2.208061252815356,0.9999835664228546,1.112587014556833,2.208061252815356,0.8066053391414023,1.783680546975907,-0.9768808037049564
10/19/2020,3426.92,3493.66,3502.42,3419.93,-1.63%,-0.0163,-1.5228837411895846e-05,-0.0029,2.092545581647663,0.9999847711625881,1.1125700711500819,0.0,0.8067997432709505,1.7546065540601996,-0.976865926946026
10/20/2020,3443.12,3439.38,3476.93,3435.65,0.47%,0.004699999999999999,-1.402445897347171e-05,-0.0029,2.040728958923683,0.9999859755410265,1.1125544679567638,2.040728958923683,0.7777406271141736,1.7628532048642824,-0.976852226929911
10/21/2020,3435.56,3439.91,3464.86,3433.06,-0.22%,-0.0022,-1.3623079744284894e-05,-0.0029,2.1800589781408317,0.9999863769202557,1.112539311538527,2.1800589781408317,0.7860009779343714,1.7589749278135811,-0.9768389191941251
10/22/2020,3453.49,3438.5,3460.53,3415.34,0.52%,0.0052,-1.2820441613214939e-05,-0.0029,2.2251735796075525,0.9999871795583868,1.112525048293241,2.2251735796075525,0.782136008619456,1.7681215974382118,-0.9768263956877961
10/23/2020,3465.39,3464.9,3466.46,3440.45,0.34%,0.0034000000000000002,-1.3623079744284894e-05,-0.0029,2.1979594563520273,0.9999863769202557,1.1125098922757906,2.1979594563520273,0.7912952017504158,1.7741332108695018,-0.9768130883039112
10/26/2020,3400.97,3441.42,3441.42,3364.86,-1.86%,-0.018600000000000002,-1.44258783224549e-05,-0.0029,2.0827563046209336,0.9999855741216775,1.1124938433434521,0.0,0.7973201225655906,1.7411343331473292,-0.9767989969171555
10/27/2020,3390.68,3403.15,3409.51,3388.71,-0.30%,-0.003,-1.5228837411895846e-05,-0.0029,2.032575442977562,0.9999847711625881,1.1124769013555902,0.0,0.7643353362301737,1.7359109301478872,-0.9767841214040474
10/28/2020,3271.03,3342.48,3342.48,3268.89,-3.53%,-0.0353,-1.5228837411895846e-05,-0.003,1.680599226371417,0.9999847711625881,1.112459959625735,0.0,0.7591268087438399,1.6746332743136667,-0.976769246117476
10/29/2020,3310.11,3277.17,3341.05,3259.82,1.19%,0.011899999999999999,-1.3623079744284894e-05,-0.003,1.6778049146719187,0.9999863769202557,1.1124448044949926,1.6778049146719187,0.6978640281961908,1.6945614102779993,-0.9767559395121443
